id,Time,Tweet
1591563050393403396,2023-02-14 15:19:29+00:00,"b'@ClownWorld_ Anyone who agrees with this lacks humanity &amp; tbh at this stage we need you gone out the way, you are t... https://t.co/ohrljPuavb'"
1604905164581863424,2023-02-14 15:19:29+00:00,b'@SilvioTattiscon Swine flu heaven'
823388679452303360,2023-02-14 15:19:26+00:00,"b""@VigilantFox @NMdeathtrap505 Why do people even get flu shots? They're crap."""
1598910931895025665,2023-02-14 15:19:26+00:00,b'@wil_da_beast630 @benshapiro Umm isnt cold and flu season....which happens every year? Every time I have gotten sick... https://t.co/AWv5CQslLT'
1242597518539661312,2023-02-14 15:19:23+00:00,b'RT @deSunShineBand: De kippen zijn nu de lul..\n\nUS to test first avian flu shot on poultry to counter record outbreak \n\nhttps://t.co/nv7M...'
61257695,2023-02-14 15:19:21+00:00,b'Covid aint nothing but the flu on cocaine'
1240391957471547392,2023-02-14 15:19:17+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
3516010282,2023-02-14 15:19:17+00:00,"b""Bird flu 'may mutate to kill more than 50% of humans'\n https://t.co/JAPPBY9m9b"""
592229856,2023-02-14 15:19:11+00:00,b'Good rising! \nNo stomach flu can keep this warrior in bed.'
1574930327512186881,2023-02-14 15:19:11+00:00,"b'RT @djrothkopf: This is like getting a report back from your doctor saying that your blood consists of 43% cancer cells, 31% cells associat...'"
2931182278,2023-02-14 15:19:10+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1374718538959753221,2023-02-14 15:19:05+00:00,b'@bricksmom20 @larrymattingl55 @Sessler @Breaking911 @realDonaldTrump Considering that millions of birds had 2 be de... https://t.co/DrdkNfmYYj'
38247529,2023-02-14 15:18:59+00:00,"b'@ChemehueviL Yes could be, this strain hit my lungs and sinuses really hard. Much less flu symptoms like the last round.'"
388374921,2023-02-14 15:18:55+00:00,b'Rough week in bed with the flu. Lungs still a noisy mess but fever gone at last.'
57306714,2023-02-14 15:18:55+00:00,"b'UHP is part of a new national trial platform, launched towards the end of 2022, which aims to use pandemic lessons... https://t.co/oX67WerzhE'"
1591090382573641728,2023-02-14 15:18:50+00:00,b'@laralogan They can combine the Flu shot with the Covid Vax and an Enema and shove them all!'
1446724086,2023-02-14 15:18:49+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1396945419616198658,2023-02-14 15:18:48+00:00,"b'@drjohnm @YiqunChen3 the internist would next look at stat labs, x-ray, then tell me what to do next. Often it mean... https://t.co/ayzawqvRRP'"
52223227,2023-02-14 15:18:45+00:00,"b""@SteveHarlie Labour didn't give a hoot in the swine flu epidemic! No help or care, just a poxy TV and tell you stay... https://t.co/eJy3SCjUDW"""
2610225860,2023-02-14 15:18:44+00:00,b'Challenge not to catch a cold or flu in this bad weather'
4937061,2023-02-14 15:18:36+00:00,"b'RT @greg_travis: USA\n\nSteady average of 2,856 deaths from COVID per week since May 8th, 2022\n\n114,634 COVID deaths total\n\nEquivalent time p...'"
17641037,2023-02-14 15:18:34+00:00,"b'@Gormogons OOBE Flu, Sounds like, hope you feel better soon.'"
967314062,2023-02-14 15:18:34+00:00,b'@_anneisha Ohhh nooo! Get some Cetamol@cold and flu boo and sleeep'
1378410267198033922,2023-02-14 15:18:31+00:00,"b'@goddeketal @MsAvaArmstrong My coworker let me know they tried to sneak in the Covid vax with the flu shot, her chi... https://t.co/HECjHkzGDX'"
513336010,2023-02-14 15:18:31+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1362878223948918786,2023-02-14 15:18:30+00:00,"b'RT @VigilantFox: Recipe for Disaster: Big Pharma Plans to Combine COVID and Flu Shots into ONE\n\nDr. Pierre: ""So the next time you\'re in the...'"
1222965697908805634,2023-02-14 15:18:29+00:00,b'Nigga I got the flu AGAIN!!!'
1581450347570135046,2023-02-14 15:18:29+00:00,b'@mateusduque O QUE O TORCEDOR COMO VC E EU PODEMOS FAZER E TORCER E A TORCIDA TA DEVENDO....VER 40 MIL VASCAINOS EM... https://t.co/6Tkng91yqn'
43824409,2023-02-14 15:18:28+00:00,b'RT @BuzzFeedNews: Avian flu has jumped to mammals. Heres what experts say about its pandemic potential. https://t.co/Dq1AAcjndn'
836721050008313857,2023-02-14 15:18:26+00:00,"b""RT @LewtonSerena5: Bird flu 'may mutate to kill more than 50% of humans' https://t.co/RIJoZtSzAv via @MailOnline"""
903796534231392256,2023-02-14 15:18:19+00:00,"b'@ABC Another investigation, and another huge waste of money for a variant of the flu. Only in america'"
1597047415109955584,2023-02-14 15:18:17+00:00,b'flu?yes'
153177381,2023-02-14 15:18:07+00:00,b'RT @BuzzFeedNews: Avian flu has jumped to mammals. Heres what experts say about its pandemic potential. https://t.co/Dq1AAcjndn'
97241603,2023-02-14 15:18:04+00:00,"b'Cano se declara para a esposa apos golaco pelo Fluminense: ""Ter voce e como fazer um gol do meio-campo"" https://t.co/qRkMAIbxBb'"
896489389,2023-02-14 15:18:03+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1265071013538205696,2023-02-14 15:18:00+00:00,b'@olaranjaoficial Nunca torci tanto pra um jogador dar certo qnt eu torco por esse cara. Tem que voltar e destruir n... https://t.co/tQ4HKEWmuO'
1303366343232806913,2023-02-14 15:17:56+00:00,b'RT @matjendav4: I guess I wont be eating poultry anymore if they start vaccinating chickens ~ ~ U.S. to test vaccines in poultry as way to...'
1586724302438731780,2023-02-14 15:17:55+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
22255244,2023-02-14 15:17:53+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
4874946419,2023-02-14 15:17:45+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1540537381916483585,2023-02-14 15:17:41+00:00,"b'@MattAmbrozio A nossa ""Vamos, o meu furacao, combina bem mais que a cantada pelo Flu, eles  cantam ""Querooo, u quee... https://t.co/MKqh6WtJFI'"
248959553,2023-02-14 15:17:35+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
18832715,2023-02-14 15:17:20+00:00,"b'RT @greg_travis: USA\n\nSteady average of 2,856 deaths from COVID per week since May 8th, 2022\n\n114,634 COVID deaths total\n\nEquivalent time p...'"
1353060776626462736,2023-02-14 15:17:15+00:00,b'@robbystarbuck @PatrickByrne Counterpoint: Transplant centers have required vaccination of recipients for years as... https://t.co/ezoRGHQam3'
1404582042650562562,2023-02-14 15:17:13+00:00,"b'My baby gave me his stomach flu for valentines. Ok love bug, stinka butt'"
2297338710,2023-02-14 15:17:12+00:00,b'RT @HMAmerica45: Youll be Surprised- And it includes the Flu Jab - not meant for kids... \nHow Much Money Do Pediatricians Really Make From V...'
1479076194775707651,2023-02-14 15:17:09+00:00,"b'RT @DHSCgovuk: Pharmacists like Jainil can offer expert help quickly with no appointment needed, on issues including:\n\n Minor injuries &amp; c...'"
1519289478447259651,2023-02-14 15:17:02+00:00,b'RT @matjendav4: I guess I wont be eating poultry anymore if they start vaccinating chickens ~ ~ U.S. to test vaccines in poultry as way to...'
1221819216275349504,2023-02-14 15:16:59+00:00,b'Estudando pra ter um futuro bom pq daqui a 4/5 anos quero ter minhas crias e quero encher eles de coisa do Flu'
1248182782410571776,2023-02-14 15:16:56+00:00,b'RT @ImRo45: Is winter flu slowing you down? I choose Dr Trust Nebulizers and their unbeatable RespiRight Technology. \nGet extra 10% off neb...'
1247028467675234305,2023-02-14 15:16:55+00:00,b'RT @EWoodhouse7: There was no excess death until we did something. \n\nAllegedly deadlier-than-flu virus waited for the modelers to model...'
1870464230,2023-02-14 15:16:52+00:00,"b'RT @CaraSantaMaria: How do you make a universal flu vaccine? A microbiologist explains the challenges, and how mRNA could offer a promising...'"
2168534990,2023-02-14 15:16:47+00:00,b'@yannehellenn Eu sempre achei engracado a tentativa de torcedores do Flu provocarem os rivais cariocas usando isso kkkkkkk'
1069932631972818944,2023-02-14 15:16:40+00:00,b'Ah yes the flu bug I get before spring is upon me https://t.co/EklIfbnnGe'
3173792594,2023-02-14 15:16:39+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
2494621039,2023-02-14 15:16:38+00:00,"b'RT @didicotricolor: Po, acabei de ver um video no YouTube de um cara que nao torce nem pra Flu nem pra Vasco, filmando as duas torcidas. Si...'"
1179126771020640259,2023-02-14 15:16:35+00:00,b'@kraljulien Amin dostum el ele verdik derdi cozduk cok sukur.'
146972021,2023-02-14 15:16:35+00:00,b'RT @DrTregoning: Its that time of year again that literally 10s of people have been waiting for...\n#academicvalentines my chance to celebra...'
1572713433098772480,2023-02-14 15:16:35+00:00,b'RT @matjendav4: I guess I wont be eating poultry anymore if they start vaccinating chickens ~ ~ U.S. to test vaccines in poultry as way to...'
1068584251942006784,2023-02-14 15:16:34+00:00,"b'says.""\n\n""Postviral syndromes have been documented for more than a century, arising after infection with viruses fro... https://t.co/fhlt0RmcYs'"
1619458707326115841,2023-02-14 15:16:33+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
2281797848,2023-02-14 15:16:21+00:00,"b'@jodohwasiatmama @convomfs Hahaha bener.. apalagi kalo musim flu, bueeh dasi jadi sapu tangan dadakan '"
871016646718214145,2023-02-14 15:16:18+00:00,"b'@cmalcolm77 @domeniconimike @jordanbpeterson In school every year we give children ""untested new experimental vacci... https://t.co/3E0DSyLdDc'"
17876394,2023-02-14 15:16:18+00:00,b'Tips to Stay healthy During #Flu Season | Oscillococcinum https://t.co/Hy6JvqaTa3'
3018311643,2023-02-14 15:16:02+00:00,"b""Bird flu 'may mutate to kill more than 50% of humans' https://t.co/85vWv3aCLM \n\nYeah right """
105918870,2023-02-14 15:16:00+00:00,"b'How do you make a universal flu vaccine? A microbiologist explains the challenges, and how mRNA could offer a promi... https://t.co/fHMIyJE5pc'"
1577674421908738053,2023-02-14 15:15:53+00:00,"b'RT @MeetJess: XBB.1.5 \nCommon symptoms associated with this strain can be easily dismissed as seasonal illness or flu, but data suggests fl...'"
1160351922,2023-02-14 15:15:46+00:00,"b'RT @greg_travis: USA\n\nSteady average of 2,856 deaths from COVID per week since May 8th, 2022\n\n114,634 COVID deaths total\n\nEquivalent time p...'"
823824278156115968,2023-02-14 15:15:46+00:00,"b'RT @DrJoSauvage: Over the next few days, I will be sharing 5 top tips designed by @ProfKevinFenton for Londoners to stay healthy this winte...'"
2224573358,2023-02-14 15:15:44+00:00,"b""@HalSparks I don't know I've been buying eggs since the bird flu broke out and they've never exceeded $2.29 for sto... https://t.co/15OTU2JsVv"""
1465353019495641097,2023-02-14 15:15:41+00:00,"b'I cannot for the life of me, shake this flu! Ive been sick since Wednesday night!!!'"
282752089,2023-02-14 15:15:40+00:00,b'@_DariDee So you want me to beat the flu up? Noted'
1493746233352998914,2023-02-14 15:15:40+00:00,b'RT @matjendav4: I guess I wont be eating poultry anymore if they start vaccinating chickens ~ ~ U.S. to test vaccines in poultry as way to...'
776279997829017605,2023-02-14 15:15:37+00:00,"b'Todos Medical $TOMDF initiates Validation Plan for PCR-based Avian Influenza A (H5N1, Bird Flu) Test at CLIA/CAP Te... https://t.co/XuciJfytW4'"
413202972,2023-02-14 15:15:37+00:00,b'Colds and flus were OSHA recordable illnesses until industry stepped in and exempted them. Convenient for industry... https://t.co/fw15NZ6ZLm'
1487120878509105154,2023-02-14 15:15:36+00:00,"b'Di februari ini banyak yang flu, batuk, demam, lost contact dadakan'"
3976700894,2023-02-14 15:15:35+00:00,b'RT @Mare_Loch: @Jicol @RealMattCouch Looking at 9 single-spaced pages of horrific side effects makes asthma or even Covid flu look like a p...'
2367900350,2023-02-14 15:15:35+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
214120461,2023-02-14 15:15:30+00:00,"b'RT @Hammbear2024: Slapping the sign, again: \n\n""It follows that the best step both nations and individuals can take to protect themselves is...'"
1325558424927612928,2023-02-14 15:15:28+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1251681645851222018,2023-02-14 15:15:25+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
793606015510085633,2023-02-14 15:15:16+00:00,"b""@JaneLo43468284 My husband took it last May and had no issues. His doctor doesn't prescribe it lightly. He's diabet... https://t.co/i0kAjLti2G"""
26498165,2023-02-14 15:15:15+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
631579082,2023-02-14 15:15:14+00:00,"b'@goleada_info se acostumou a perder pro flu, normal'"
1445069050749407236,2023-02-14 15:15:09+00:00,b'@misigga_s2 ....\n ....\n      ....'
460271344,2023-02-14 15:15:08+00:00,"b""And that's when I'd say no and move on with my life. No more flu shots either. https://t.co/u7WlTAJxQE"""
1611178822803787777,2023-02-14 15:15:07+00:00,b'Flu semua'
1130930752315645952,2023-02-14 15:15:03+00:00,b'Gonderdigim siparis hala yerine ulasmams. 14 subat icin gonderdigim urunu 15 subatta m teslim edeceksiniz?... https://t.co/yb8rpXw4U6'
2572975557,2023-02-14 15:14:59+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1554077830081720322,2023-02-14 15:14:54+00:00,"b'RT @VigilantFox: Recipe for Disaster: Big Pharma Plans to Combine COVID and Flu Shots into ONE\n\nDr. Pierre: ""So the next time you\'re in the...'"
1179126771020640259,2023-02-14 15:14:53+00:00,"b""RT @sharkcrypto: 26 Ton Komur Kayseri'den Malatya'ya yarn sabah yola ckacak, 3 koye daglacak\n\nFatural Nakliye dahil toplam 164.600 TL..."""
1458534833651601411,2023-02-14 15:14:48+00:00,"b""@DominicFarrell Just read that in the @DailyMailUK , the bunch of  's were at the forefront of claims the 3rd Seri... https://t.co/Y6ds7N7HSS"""
1530762005367255040,2023-02-14 15:14:48+00:00,"b'RT @Lucs24659702: !\n\n,50%\n\nH5N1\n\n,\n https://t.co/u80...'"
519963009,2023-02-14 15:14:44+00:00,"b'RT @djrothkopf: This is like getting a report back from your doctor saying that your blood consists of 43% cancer cells, 31% cells associat...'"
26303059,2023-02-14 15:14:40+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1281293961160613888,2023-02-14 15:14:40+00:00,"b'!\n\n,50%\n\nH5N1\n\n,\n https://t.co/u80yPrsqmb'"
1333626846697676802,2023-02-14 15:14:36+00:00,"b""Bird flu 'may mutate to kill more than 50% of humans' https://t.co/KFQ0yOSpLC via @MailOnline"""
1506389680899637248,2023-02-14 15:14:35+00:00,"b'RT @djrothkopf: This is like getting a report back from your doctor saying that your blood consists of 43% cancer cells, 31% cells associat...'"
2966263983,2023-02-14 15:14:32+00:00,b'@Casal20FFC a 9 do flu fez Henrique dourado artilheiro do brasileiro... JK com ela marca 50 gols no ano'
334483198,2023-02-14 15:14:30+00:00,b'@Kaaim06_flu Isi yapan sendin kardesim. Bizimkisi en kolay ksmyd. Allah yardmclar olsun. Her gunleri artk daha guzel olsun'
1242491349758287872,2023-02-14 15:14:29+00:00,"b'RT @DrJoSauvage: Over the next few days, I will be sharing 5 top tips designed by @ProfKevinFenton for Londoners to stay healthy this winte...'"
893261738820370432,2023-02-14 15:14:28+00:00,b'RT @Imani_Barbarin: TW: Genocide\n\nWhy is everyone shocked? \n\nEugenics is everywhere and is on the rise in this post pandemic era. \n\nThis...'
1297861730,2023-02-14 15:14:27+00:00,"b'@STSuperman85 @RepHoheisel Its still RSV and flu season, both of which can kill babies. Maybe hes trying to do hi... https://t.co/zhQz0I4BA8'"
816007196802772992,2023-02-14 15:14:26+00:00,"b'RT @djrothkopf: This is like getting a report back from your doctor saying that your blood consists of 43% cancer cells, 31% cells associat...'"
941175386729275392,2023-02-14 15:14:15+00:00,b'THIS IS MY DREAM COME TRUE!!! YOONGI I HAVE BEEN SICK IN BED WITH THE FLU YOU ALWAYS KNOW TO MAKE ME FEEL BETTER  https://t.co/6T97jcFKpk'
4716781055,2023-02-14 15:14:11+00:00,"b'@ItsMonninTime @ForgetfulHatter @LocalBateman Like, even if you like winter, you can catch the flu or get hypotherm... https://t.co/rAgdehQLwb'"
949005309997207562,2023-02-14 15:14:05+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1471982637514477575,2023-02-14 15:14:03+00:00,"b'The FDA has proposed a simplified approach for future #vaccination efforts, allowing most adults and children to ge... https://t.co/3LHUU93ur7'"
50770091,2023-02-14 15:14:00+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
969341807510343689,2023-02-14 15:13:56+00:00,b'Final do estadual flu ja pode jogar a 9 pra ele nosso monstro mkkkk https://t.co/p8WFSPhjn7'
2871080987,2023-02-14 15:13:54+00:00,b'@laralogan Well i never get the flu shot either'
1348427534644424704,2023-02-14 15:13:50+00:00,"b'RT @impolarr: Thank you all for tuning into the stream, another 5 hour tarkov stream complete!'"
1548065460121321474,2023-02-14 15:13:43+00:00,b'RT @HMAmerica45: Youll be Surprised- And it includes the Flu Jab - not meant for kids... \nHow Much Money Do Pediatricians Really Make From V...'
1497192731340423172,2023-02-14 15:13:34+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1279161325038469123,2023-02-14 15:13:27+00:00,"b""Oh Puh-leez... Bird flu 'may mutate to kill more than 50% of humans' https://t.co/9IKTUSXYTx via @MailOnline"""
1585986816376700931,2023-02-14 15:13:24+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1078712794554515456,2023-02-14 15:13:21+00:00,b'ive been surviving off of cold and flu meds for the past three days when will it end'
1179126771020640259,2023-02-14 15:13:20+00:00,"b""@Antifriz31 Hatay'da yada diger deprem olan illerde sokak kopekleri salgnlar yayp cenaze parcalarn saga sola d... https://t.co/qhrE0KeFwL"""
1586799810333622272,2023-02-14 15:13:19+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
720378445,2023-02-14 15:13:16+00:00,"b'RT @jbthe1tiger99: Can you actually trust in the CDC &amp; doctors for your health concerns anymore??\nI question their professionalism, being s...'"
1567581550887243776,2023-02-14 15:13:13+00:00,"b'Slapping the sign, again: \n\n""It follows that the best step both nations and individuals can take to protect themsel... https://t.co/RGImiE5EZu'"
1146156380669317120,2023-02-14 15:13:09+00:00,b'@Yanbfr13 @legenda_up @newscolina Se o Vasco jogar o que nem jogou contra o flu que tem um time bem melhor tem chan... https://t.co/H6XywhX9Yh'
302599903,2023-02-14 15:13:07+00:00,"b""RT @cachedab: Bird flu may mutate to kill more than 50% of humans who catch it, as a result of 'unprecedented' outbreak sweeping mammals, e..."""
1242982921486688256,2023-02-14 15:13:01+00:00,b'RT @matjendav4: I guess I wont be eating poultry anymore if they start vaccinating chickens ~ ~ U.S. to test vaccines in poultry as way to...'
905799075471257600,2023-02-14 15:12:55+00:00,"b'@Leoo__Santos @botafogomemes ""Focar a vida toda em um esporte apenas"". Ai tu aprende a historia e descobre q as pri... https://t.co/cUhJHrnyyo'"
924698771312791554,2023-02-14 15:12:45+00:00,b'Daily Mail (10/02/2023): Retrofits mandates could be back...for CHICKENS: US to test first bird flu vaccine in poul... https://t.co/6GC3ZEvglp'
1565708234987536384,2023-02-14 15:12:39+00:00,b'@drdjbarbarella FAKE FLU'
3164315180,2023-02-14 15:12:37+00:00,b'RT @PencilMoose: Came down with a right grimy flu bug. Did a comfort-zoney lump monster to keep myself occupied https://t.co/HytxqpsXuG'
818234422507999233,2023-02-14 15:12:31+00:00,"b'Like clock work, every February since I was like 6 I get the stomach flu.'"
1034598319350312960,2023-02-14 15:12:16+00:00,"b'RT @Mybeef: Jpns Poster: ""Daddy, Mommy, I don\'t want to die. I don\'t want to get vaccinated."" \n\nYes, especially the Covid mRNA jabs AND the...'"
1326090684214829056,2023-02-14 15:12:13+00:00,b'@FLU_PEA '
1431294447363543049,2023-02-14 15:12:12+00:00,b'RT @hodgetwins: Had no idea the common cold causes heart problems. Better go get your flu and Covid vaccines  https://t.co/WQ8VqCUbpm'
1584979419776647175,2023-02-14 15:11:56+00:00,"b'RT @djrothkopf: This is like getting a report back from your doctor saying that your blood consists of 43% cancer cells, 31% cells associat...'"
1527721683167203328,2023-02-14 15:11:50+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
922097673770905600,2023-02-14 15:11:48+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1510912536647979015,2023-02-14 15:11:45+00:00,"b'As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing p... https://t.co/BPPhsDYQL3'"
1658253800,2023-02-14 15:11:44+00:00,"b'RT @AlexBerenson: Had a fascinating conversation with @DrJBhattacharya last night about virology, the discipline that must be stopped. Its...'"
1588556869437689857,2023-02-14 15:11:42+00:00,"b""Here we go again- Bird flu may mutate to kill more than 50% of humans who catch it, as a result of 'unprecedented'... https://t.co/psYuL32oTC"""
1336196445779554305,2023-02-14 15:11:41+00:00,b'RT @thephysicsgirl: This is #longcovid. \n\nCOVID is not a flu.'
1595441285208449024,2023-02-14 15:11:21+00:00,"b""I used to always be sick. \n\nCold, Flu etc. \n\nThen I started taking Vitamin D. \n\nI haven't had a runny nose since November. \n\nTry it."""
1162809850620870656,2023-02-14 15:11:21+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
1371166889490194434,2023-02-14 15:11:05+00:00,"b'Agora com esse video do Coach FM, exxxquece. A torcida do flu esta em extase com ele novamente https://t.co/CN4EW6g2Na'"
1040483000,2023-02-14 15:11:03+00:00,"b'RT @Health_Affairs: The House is Red, the Senate is Blue,\nThey cant even agree on vaxxing for flu.\n\n#HealthPolicyValentines https://t.co/O...'"
2204994903,2023-02-14 15:10:56+00:00,"b'RT @Puddy2763: @cswarketatora My word.....\n\nIs their Rolodex of fear inducing fake stuff 85% viru$ziz? Seriously, Birdy poop flu, Monkkee P...'"
17171688,2023-02-14 15:10:48+00:00,"b'@laralogan I wont take any vaccine with mRNA.  If they combine the COVID vaccine with the Flu vaccine, then I wont take it.'"
1014522156,2023-02-14 15:10:37+00:00,"b'RT @VigilantFox: Recipe for Disaster: Big Pharma Plans to Combine COVID and Flu Shots into ONE\n\nDr. Pierre: ""So the next time you\'re in the...'"
20491991,2023-02-14 15:10:37+00:00,"b'RT @Noellervschultz: @charliekirk11 Chickens arent struggling to lay eggs, we are currently experiencing a pandemic of avian flu. Millions...'"
1585802004093452288,2023-02-14 15:10:33+00:00,b'RT @P_McCulloughMD: RSV mainly occurs under age 1 and is easily treatable with nebulizers.  Advanced treatment rarely needed and adult case...'
1424957229950590976,2023-02-14 15:10:31+00:00,"b'@MailOnline When they say ""may"" they really mean  ""government and big pharma are actively working on mutating bird... https://t.co/gpY5WQdrOw'"
356858622,2023-02-14 15:10:23+00:00,b'You know all that bird flu going around? The first case in the US was a Colorado prisoner on a work release assignm... https://t.co/VhTf9GAmJC'
361483925,2023-02-14 15:10:23+00:00,"b'RT @greg_travis: USA\n\nSteady average of 2,856 deaths from COVID per week since May 8th, 2022\n\n114,634 COVID deaths total\n\nEquivalent time p...'"
742368500,2023-02-14 15:10:22+00:00,b'@jonathan_church @jordanbpeterson @JustinTrudeau I had covid bout a year and a half ago....it was peanuts for a man... https://t.co/Xz0ASh2UUu'
1127394267146719233,2023-02-14 15:10:18+00:00,"b'RT @BogochIsaac: ""It would be short-sighted to focus solely on H5 bird flu...the world needs to invest more in being ready to detect &amp; miti...'"
3298079980,2023-02-14 15:10:15+00:00,b'@yxs____ elas sao foda mn fazem de sacanagem fui retirar contra o flu eles pedem ate pra abri o site do socio pra ver se ta ativo'
797477526234771456,2023-02-14 15:10:12+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
69342756,2023-02-14 15:10:09+00:00,b'@anciaodosdias @goleada_info @GDesde1902 mas o unico que chegou na C e mais proximo de acabar com o futebol foi o FLU '
25754433,2023-02-14 15:10:09+00:00,"b""So now the news is the shooting and evil guns.\nThere are so many diversion tactics, it's dizzying.\nThe train derail... https://t.co/q6GbvJwohr"""
1555709164608839680,2023-02-14 15:10:03+00:00,"b'RT @djrothkopf: This is like getting a report back from your doctor saying that your blood consists of 43% cancer cells, 31% cells associat...'"
34506534,2023-02-14 15:10:02+00:00,"b'RT @MeetJess: XBB.1.5 \nCommon symptoms associated with this strain can be easily dismissed as seasonal illness or flu, but data suggests fl...'"
1154011676,2023-02-14 15:09:59+00:00,b'RT @WeAreAllBack: It is unbelievable the amount of vaccinations they are giving small children these days.\nOur 1 year old grandbaby  just g...'
1938754920,2023-02-14 15:09:56+00:00,"b'RT @PeterHotez: 1/2 The point: between zoonotic influenza + 4th major coronavirus pandemic (following SARS 2002, MERS 2012, COVID 2019) by...'"
1589968014874755073,2023-02-14 15:09:41+00:00,"b'RT @goddeketal: As the COVID-19 fraud still dominates attention, globalists are quietly pursuing their agenda, including removing poultry a...'"
895465000466120704,2023-02-14 15:09:38+00:00,"b""RT @cachedab: Bird flu may mutate to kill more than 50% of humans who catch it, as a result of 'unprecedented' outbreak sweeping mammals, e..."""
1621888148065189888,2023-02-14 15:09:34+00:00,"b'OH NO ""Dr"" Martellos\' family has the flu.  I am thinking the Dr. in her name should be removed. https://t.co/YTO7LGrRDZ'"
991420339367436289,2023-02-14 15:09:33+00:00,"b'RT @MailOnline: Bird flu may mutate to kill more than half of humanity, world health body says https://t.co/EOWWWECkdc'"
1526424258104086530,2023-02-14 15:09:33+00:00,"b'RT @VigilantFox: Recipe for Disaster: Big Pharma Plans to Combine COVID and Flu Shots into ONE\n\nDr. Pierre: ""So the next time you\'re in the...'"
94397901,2023-02-14 15:09:32+00:00,b'@felypeKD @Carioca_Flu @Vini_BFR_ @brauneoficial Qual a logica de tirar os titulos por causa de um patrocinio? Se f... https://t.co/s7tNYOGhJP'
1601053343631036416,2023-02-14 15:09:26+00:00,"b'RT @frank_zelenko: My brother (Dr Zelenko) told me that his covid treatment protocol (HCQ,zinc,Azithromycin) is also effective against the...'"
1259618402089435142,2023-02-14 15:09:22+00:00,b'RT @HMAmerica45: Youll be Surprised- And it includes the Flu Jab - not meant for kids... \nHow Much Money Do Pediatricians Really Make From V...'
636188854,2023-02-14 15:09:07+00:00,"b'@Elemjay1 @BBCNews Johnson is a proven LIAR. Covid never went away, hospitals are full of covid and flu patients (a... https://t.co/3RLm4g630Z'"
