id,Time,Tweet
1487959375775887367,2023-01-29 13:32:18+00:00,b'To @yvngwnz \n\nThis isnt meant to come off as criticism but you should be more careful with what you post. I have as\xe2\x80\xa6 https://t.co/rqAAIzy543'
1252324904,2023-01-29 13:30:02+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1488863988305825801,2023-01-29 13:29:56+00:00,"b'@Yemmyee @BreezerGalway @vancemurphy @ReneeSebright Do people with controlled asthma, hypertension or even depressi\xe2\x80\xa6 https://t.co/CWMJbv5yvd'"
1489164306,2023-01-29 13:28:26+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
1090217079855210496,2023-01-29 13:27:53+00:00,"b""RT @TheSapphicThing: This pictures of becky giving me an asthma attack and i don't even have asthma!!!!!! https://t.co/fJnCkMf36W"""
1591624702400679936,2023-01-29 13:27:19+00:00,b'RT @leilei_ol: Can ayone help with $75? Covid has made my asthma even worse &amp; I need a refill for my inahler. I have no insurance so I pay\xe2\x80\xa6'
1387454227,2023-01-29 13:24:52+00:00,"b""This pictures of becky giving me an asthma attack and i don't even have asthma!!!!!! https://t.co/fJnCkMf36W"""
1467486052399128582,2023-01-29 13:22:24+00:00,"b'And when multiple scientific studies show that at least 600,000 cases of childhood asthma every year are caused by\xe2\x80\xa6 https://t.co/qmATSURIsL'"
898949039273779200,2023-01-29 13:22:13+00:00,"b'@heyorson Productively and innovatively encouraging the next generation by propping up a dying, uncompetitive indus\xe2\x80\xa6 https://t.co/ebLdERarMY'"
2452890628,2023-01-29 13:21:17+00:00,"b""RT @AsthmaCampaign: Hi everyone, I'm Ajayi Oluwasegun Emmanuel. A final year student of Caleb University. This is an Asthma Awareness Campa\xe2\x80\xa6"""
783679317440016384,2023-01-29 13:20:06+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
2845283908,2023-01-29 13:19:51+00:00,"b'The pioneering physician who refused to admit defeat\n\nBy Niran Al-Agba\n\nDebilitated by asthma, Mary set out west wi\xe2\x80\xa6 https://t.co/dw98y33exD'"
1572187577293103104,2023-01-29 13:19:17+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
879025070,2023-01-29 13:19:03+00:00,b'RT @Rawgster: @MontPrevention 82 million w/users\nSimilar results \nStop W/Lies\n22yrs Smoking\n\xf0\x9f\x91\x87\nCopd\nAsthma\nSinus infections\nUpper respirator\xe2\x80\xa6'
59645910,2023-01-29 13:18:10+00:00,b'@metabvco As someone with asthma i raise your right to clean air \xf0\x9f\x98\x90\xe2\x9c\x8a'
4403701036,2023-01-29 13:16:54+00:00,"b'@chippa_chop Sometimes suicidal desperation &amp; #akathisia can be caused by #prescribedmeds ... for #depression,\xe2\x80\xa6 https://t.co/k5Fn7HeIuM'"
1587770083497365505,2023-01-29 13:16:00+00:00,"b'RT @themahakinsan: The super tonic which cured all types of diseases like cancer, brain tumor, sugar, asthma, jaundice and many more, is gi\xe2\x80\xa6'"
1585966211216580609,2023-01-29 13:15:19+00:00,b'RT @Jnm2Julia: @KikiElephants @JunkScience @laurenepowell Not the fact that childhood asthma most prevalent in poorer communities where inc\xe2\x80\xa6'
527881024,2023-01-29 13:13:17+00:00,"b""RT @EpochHealth1: It\xe2\x80\x99s found in nearly everything you eat, but there're very good reasons to steer clear of it. This \xe2\x80\x98homegrown\xe2\x80\x99 oil create\xe2\x80\xa6"""
1291276497123082241,2023-01-29 13:12:53+00:00,"b""I can't watch any bb and trsr content \xf0\x9f\xa4\xa7 can't laugh/cry (hard) It may trigger my asthma \xf0\x9f\xab\xa5 I'm gasping for air, I feel like I'm drowning \xf0\x9f\x98\xb5"""
763071793,2023-01-29 13:10:14+00:00,b'RT @ThatJakePC: The damage that the revival did to this show\xe2\x80\x99s rep is incalculable. The first time I saw this scene I had an asthma attack\xe2\x80\xa6'
197876018,2023-01-29 13:10:11+00:00,b'A message from @A2JamieMac (\xe2\x80\x9ca quadruple threat for severe #COVID-19 due to asthma/heart disease/high blood pressur\xe2\x80\xa6 https://t.co/9AQTe4qUmJ'
55102021,2023-01-29 13:09:21+00:00,b'@Jazzem @chrisramzie @PawlSlax @Kriken_ @_jeffyard_ @aaronayl1 @Asthma_69 Finally just as it was intended. https://t.co/U3rGer3CTF'
1481868054,2023-01-29 13:08:21+00:00,"b""@nadhimzahawi Where's your apology?\n\nAnd on the vaccine: YOU excluded millions with chronic #asthma to speed up the\xe2\x80\xa6 https://t.co/j7hEGj9OHb"""
1413055064,2023-01-29 13:08:14+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1283941315428773889,2023-01-29 13:06:55+00:00,b'@MegJC28 I have asthma and auto immune illnesses but I didn\xe2\x80\x99t fall for that bs . I knew it would Do me more harm than good'
1020981969621004288,2023-01-29 13:05:28+00:00,b'RT @halsey: Nightmare as a show opener is the sickest moment ever but also I have asthma and apparently most of you do too. We r here for a\xe2\x80\xa6'
312354446,2023-01-29 13:05:21+00:00,b'RT @HerbalistChief: Don\xe2\x80\x99t be slave to pills and prisoner to hospitals. \n\n\xf0\x9f\x8c\xbfHypertension is curable\n\xf0\x9f\x8c\xbfAsthma is curable \n\xf0\x9f\x8c\xbfT2 Diabetes is curab\xe2\x80\xa6'
1393537988018200577,2023-01-29 13:03:39+00:00,"b'This was an outrageous transgression of the ethical ground rules for science, but [ultimately] Boehringer lost. The\xe2\x80\xa6 https://t.co/vSXp3JzBqg'"
1326683869421178885,2023-01-29 13:03:38+00:00,"b""RT @EmbaCuba_UK: The blockade is real and is hurting the people.\n\n#Cuba's domestic production of Salbutamol and Fluticasone, to treat asthm\xe2\x80\xa6"""
1393537988018200577,2023-01-29 13:03:35+00:00,"b'All sorts of false rumours were spread, including false allegations that there was no protocol for the study, altho\xe2\x80\xa6 https://t.co/Q1zbHU02xy'"
1393537988018200577,2023-01-29 13:03:32+00:00,"b""In 1976, a new [asthma death epidemic] in NZ. Pearce\xe2\x80\x99s colleagues [suggested it's] caused by overtreatment, [but me\xe2\x80\xa6 https://t.co/vpNN46n6NV"""
1393537988018200577,2023-01-29 13:03:30+00:00,"b'Neil published the paper, but [was] fiercely attacked by asthma specialists. This was in 1972. But, although Pearce\xe2\x80\xa6 https://t.co/0VW3TNrBE0'"
1393537988018200577,2023-01-29 13:03:28+00:00,"b'When the inhalers [appeared] in the 1960s, asthma death rates went up [with] sales, and after the regulators [warne\xe2\x80\xa6 https://t.co/g9Q4mQcoZz'"
47955946,2023-01-29 13:03:19+00:00,b'@ErikHagstrom1 @Christo12919382 @PaulDereume @oregon_report I think it was asthma \xf0\x9f\x98\x95'
1487674614759112705,2023-01-29 13:02:32+00:00,b'PWD adopts exemption for water treatment plant | News | https://t.co/7lqpVnNcdX https://t.co/WSSVLAQqsP Seeing Clea\xe2\x80\xa6 https://t.co/ZEfY6NYvDg'
86329449,2023-01-29 13:01:20+00:00,"b'RT @hazardscampaign: For decades trade unionists  drawn attention to toxic soup.of air we https://t.co/S6y9tv9ZkE, the tens of thousands ki\xe2\x80\xa6'"
23734677,2023-01-29 13:01:12+00:00,"b'RT @robinmonotti: @EvaVlaar Chitin is a major component of insects.\n""Chitin induces accumulation in tissue of innate immune cells associate\xe2\x80\xa6'"
1512089065927098370,2023-01-29 12:59:11+00:00,"b""@Havesomepride2 @mvsforwi @Jim_Jordan But your kid can't get asthma from you exercising. We didn't ban smoking, we\xe2\x80\xa6 https://t.co/FN57Mi4FS1"""
1433806389533503495,2023-01-29 12:58:52+00:00,b'RT @jksthv: \xe2\x9c\xa7 Dastin Ray Bettina \n\xe2\x80\x94 don\xe2\x80\x99t like to interact but his friends are exception\n\xe2\x80\x94 has asthma\n\xe2\x80\x94 they sometimes call him \xe2\x80\x9cnerdy guy\xe2\x80\x9d\xe2\x80\xa6'
470292864,2023-01-29 12:58:09+00:00,"b""RT @GraysonGoal: It's also vital to recognize the disproportionate rates of how many of these Black folks murdered by police are also disab\xe2\x80\xa6"""
1427257177031561221,2023-01-29 12:58:05+00:00,b'@MrHumanityGives Yes big time. It would get my asthmatic self out of this moldy bug infested house so hopefully I c\xe2\x80\xa6 https://t.co/E1rUMPcyrO'
1516478494749958149,2023-01-29 12:53:27+00:00,b'@z_zmag8 @asthma__tan Cute'
1327719621827366920,2023-01-29 12:53:11+00:00,b'@ChrisSoPhrase Attack the asthma back'
885507464350896129,2023-01-29 12:52:39+00:00,"b'RT @robinmonotti: @EvaVlaar Chitin is a major component of insects.\n""Chitin induces accumulation in tissue of innate immune cells associate\xe2\x80\xa6'"
1401751811296423937,2023-01-29 12:52:37+00:00,b'@YeahYepYesYo @EmStarrTHISxoxo Ah name calling now. Nothing to say when you have nobody as angry as you to get into\xe2\x80\xa6 https://t.co/0qi72LJqsN'
18005208,2023-01-29 12:52:30+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
993963718433095680,2023-01-29 12:52:29+00:00,b'@ChrisMurphyCT It\xe2\x80\x99s the same for asthma maintenance inhalers. In the US they cost several hundred dollars. Other countries get them for $25.'
1399666225534451716,2023-01-29 12:52:08+00:00,b'@AGuyonFire64 @mvsforwi @Jim_Jordan Exercise can cause an asthma so we gonna start telling people to not exercise.\xe2\x80\xa6 https://t.co/AvFIAUuUgk'
1313790707048611840,2023-01-29 12:51:40+00:00,"b""Does asthma reprogram nociceptor response to cytokines? Read all about in @TheoCrosson new preprint. I'm thrilled t\xe2\x80\xa6 https://t.co/IYKmDOfyJL"""
249240690,2023-01-29 12:51:37+00:00,b'Having asthma is trash. How does one wake up unable to breathe fully?????'
941185629253193728,2023-01-29 12:51:32+00:00,b'@Mrss_wickkk \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 talking about what color asthma pump we gone be bringing up to the school .. just sick \xf0\x9f\x98\xad'
1263544686687522822,2023-01-29 12:51:25+00:00,b'RT @bigcatdoc: A concise guide for asthma management. Please share this: see https://t.co/4XjZVGqPwZ https://t.co/wp9WVmxKH4'
1608804883322241026,2023-01-29 12:50:20+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
40267585,2023-01-29 12:50:00+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
191731137,2023-01-29 12:49:49+00:00,"b'What\'s going on here pls? I ""waannnaa"" know...\n\nThoughts: Security guy with Asthma? Who\'s security shoes need polis\xe2\x80\xa6 https://t.co/tw4JhTEyzK'"
1254013914393821184,2023-01-29 12:49:25+00:00,"b'@lifebiomedguru I didn\xe2\x80\x99t, however the TV won over my endless pleas to an elder in my family to not get the booster.\xe2\x80\xa6 https://t.co/vZTrpy4Kk6'"
1939118838,2023-01-29 12:48:33+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
1140429195312369664,2023-01-29 12:45:11+00:00,"b'RT @SouLinTan1: We make a wide range of personal items for various #allergies and #health conditions, and we can customise to your needs.\n#\xe2\x80\xa6'"
1055969909883260928,2023-01-29 12:42:52+00:00,"b'#Asthma diagnosis is usually based on the pattern of symptoms, response to therapy over time and spirometry.'"
1618258013734993920,2023-01-29 12:42:16+00:00,b'Waking up not being able to breathe is like a regular Alabama problem. I think they call it sleep apnea or like asthma or something.'
499027674,2023-01-29 12:41:54+00:00,b'My old ass was in the hookah spot last night now i need my asthma pump \xf0\x9f\x98\xa9\xf0\x9f\xa5\xb4\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
760226875985825792,2023-01-29 12:40:51+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
227535569,2023-01-29 12:39:11+00:00,"b'RT @saeverley: In 2020 UCLA researchers issued a study claiming to link gas stoves to asthma, in which they compared max peak concentration\xe2\x80\xa6'"
1140429195312369664,2023-01-29 12:39:03+00:00,"b'RT @SouLinTan1: We make a wide range of personal items for various #allergies and #health conditions, and we can customise to your needs.\n#\xe2\x80\xa6'"
3293934310,2023-01-29 12:38:47+00:00,b'RT @HerbalistChief: Don\xe2\x80\x99t be slave to pills and prisoner to hospitals. \n\n\xf0\x9f\x8c\xbfHypertension is curable\n\xf0\x9f\x8c\xbfAsthma is curable \n\xf0\x9f\x8c\xbfT2 Diabetes is curab\xe2\x80\xa6'
1193440428382666752,2023-01-29 12:38:45+00:00,b'@nathaliejacoby1 An asthma attack from the dust.'
227535569,2023-01-29 12:38:03+00:00,b'RT @saeverley: That study finding no evidence of a link between gas stoves and asthma is being ignored by most of the groups claiming an in\xe2\x80\xa6'
227535569,2023-01-29 12:37:54+00:00,"b'RT @saeverley: First of all, the largest analysis of any link between gas stoves &amp; childhood asthma (500,000+ children sampled worldwide) f\xe2\x80\xa6'"
1118019922108370945,2023-01-29 12:37:24+00:00,"b'RT @rob0349: Republicans want to track girls menstrual cycles, of women considering an abortion, report people getting gender affirming car\xe2\x80\xa6'"
147594153,2023-01-29 12:37:17+00:00,b'RT @Aller_MD: Top story: Targeting interleukin-33 and thymic stromal lymphopoietin pathways for novel pulmonary therapeutics in asthma and\xe2\x80\xa6'
20318742,2023-01-29 12:36:50+00:00,"b'Feeling pretty shitty duvet day , put #youpeoplenetflix on &amp; I have given myself asthma laughing so hard #EddieMurphy is amazing \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
351126486,2023-01-29 12:36:29+00:00,b'RT @debsgettinangry: @Storiesofinjury My teenaged daughter developed asthma after first pfizer shot. (She took it against our wishes to kee\xe2\x80\xa6'
367561906,2023-01-29 12:36:13+00:00,b'RT @Aller_MD: Top story: Targeting interleukin-33 and thymic stromal lymphopoietin pathways for novel pulmonary therapeutics in asthma and\xe2\x80\xa6'
194818089,2023-01-29 12:35:18+00:00,b'RT @Aller_MD: Top story: Targeting interleukin-33 and thymic stromal lymphopoietin pathways for novel pulmonary therapeutics in asthma and\xe2\x80\xa6'
1487674614759112705,2023-01-29 12:34:46+00:00,b'What are the common symptoms of asthma bronchitis and tuberculosis? - Typeset https://t.co/7MbfZzrDY9 Discover answ\xe2\x80\xa6 https://t.co/goaHdbbWVR'
1487674614759112705,2023-01-29 12:34:46+00:00,b'Allergy Shot Therapy + Results Update - Mom Knows Best https://t.co/dZVKcxVOOd The allergy shots would help with my\xe2\x80\xa6 https://t.co/RsNZgWMlLD'
367878837,2023-01-29 12:34:24+00:00,b'RT @Aller_MD: Top story: Targeting interleukin-33 and thymic stromal lymphopoietin pathways for novel pulmonary therapeutics in asthma and\xe2\x80\xa6'
1495496798269493248,2023-01-29 12:34:16+00:00,b'RT @debsgettinangry: @Storiesofinjury My teenaged daughter developed asthma after first pfizer shot. (She took it against our wishes to kee\xe2\x80\xa6'
795734260070158337,2023-01-29 12:34:07+00:00,b'@acrossthesevern @suki_dukes @GlosPolSpecOps And what would a 20% reduction in traffic do to air pollution levels a\xe2\x80\xa6 https://t.co/kt5zxl8C5t'
1497102855383437312,2023-01-29 12:31:26+00:00,b'fuck asthma :&lt;'
774049542,2023-01-29 12:31:15+00:00,"b'@fallnofurther I remember when our cat FIfi had to be put down because of my asthma, always felt bad about it.'"
4853455696,2023-01-29 12:30:38+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1009525165426962434,2023-01-29 12:30:27+00:00,b'RT @RogersNat70: My 24yr old daughter is an AHP on a stroke ward. Her patients think she\xe2\x80\x99s an angel. I wholeheartedly agree. \n\nShe\xe2\x80\x99s on #SA\xe2\x80\xa6'
1487674614759112705,2023-01-29 12:30:00+00:00,b'What You Need To Know About Asthma: A Few Great Tips https://t.co/zl6lyVmahL'
1487674614759112705,2023-01-29 12:30:00+00:00,b'Crucial Asthma Information That Everyone Should Know https://t.co/oTZsqfT37N'
1487674614759112705,2023-01-29 12:30:00+00:00,b'Solid Information Is Key When Dealing With Asthma https://t.co/EjEL5W0Ui0'
1487674614759112705,2023-01-29 12:29:59+00:00,b'Helpful Advice For Breathing Easy When You Have Asthma https://t.co/HeEsck4otp'
